,vin,datetime,veh_speed,veh_km,longitude,latitude
3176,wqmbpgahavumajdgb,2022-09-28 16:23:59,36.05,25635.7,125.31560915836837,43.81526474521173
3177,wqmbpgahavumajdgb,2022-09-28 16:24:09,5.79,25635.8,125.31503471451518,43.81546856894184
3178,wqmbpgahavumajdgb,2022-09-28 16:24:19,9.5,25635.8,125.31477305850582,43.81555903550206
3179,wqmbpgahavumajdgb,2022-09-28 16:24:29,19.35,25635.8,125.31442318323941,43.81567932366152
3180,wqmbpgahavumajdgb,2022-09-28 16:24:39,23.17,25635.9,125.31369135918702,43.815924842129554
3181,wqmbpgahavumajdgb,2022-09-28 16:24:49,32.45,25636.0,125.31284225774037,43.816219125555385
3182,wqmbpgahavumajdgb,2022-09-28 16:24:59,4.1,25636.0,125.31226183008616,43.8164219560417
3183,wqmbpgahavumajdgb,2022-09-28 16:25:09,2.08,25636.0,125.31208539753675,43.81648360134584
3184,wqmbpgahavumajdgb,2022-09-28 16:25:19,5.28,25636.0,125.31201422354597,43.81651045730804
3185,wqmbpgahavumajdgb,2022-09-28 16:25:29,7.42,25636.1,125.31175458938485,43.81660593372702
3186,wqmbpgahavumajdgb,2022-09-28 16:25:39,19.57,25636.1,125.31172956135696,43.81682477167602
3187,wqmbpgahavumajdgb,2022-09-28 16:25:49,32.45,25636.2,125.31204542733896,43.8173080893545
3188,wqmbpgahavumajdgb,2022-09-28 16:25:59,37.85,25636.3,125.31258089562344,43.818097646165015
3189,wqmbpgahavumajdgb,2022-09-28 16:26:09,31.95,25636.4,125.31314444583631,43.8189182408834
3190,wqmbpgahavumajdgb,2022-09-28 16:26:19,22.16,25636.4,125.31355358244868,43.81955865074426
3191,wqmbpgahavumajdgb,2022-09-28 16:26:29,14.56,25636.5,125.31381129792118,43.819947917277794
3192,wqmbpgahavumajdgb,2022-09-28 16:26:39,0.45,25636.5,125.31396873666199,43.82019207700585
3193,wqmbpgahavumajdgb,2022-09-28 16:26:49,16.65,25636.5,125.3140599957044,43.82036215441395
3194,wqmbpgahavumajdgb,2022-09-28 16:26:59,11.36,25636.6,125.31431671312097,43.82076341386575
3195,wqmbpgahavumajdgb,2022-09-28 16:27:09,2.75,25636.6,125.31431070520223,43.82081037760684
3196,wqmbpgahavumajdgb,2022-09-28 16:27:19,0.0,25636.6,125.31429165298239,43.82078735471553
3197,wqmbpgahavumajdgb,2022-09-28 16:27:29,0.0,25636.6,125.31429566036657,43.82076937175422
3198,wqmbpgahavumajdgb,2022-09-28 19:09:05,0.0,25636.6,125.31427159868703,43.820767328370714
3199,wqmbpgahavumajdgb,2022-09-28 19:09:15,0.0,25636.6,125.31428563400709,43.820764355905986
3200,wqmbpgahavumajdgb,2022-09-28 19:09:25,0.0,25636.6,125.31430267637049,43.82075739114039
3201,wqmbpgahavumajdgb,2022-09-28 19:09:35,0.0,25636.6,125.31430969411328,43.8207564046426
3202,wqmbpgahavumajdgb,2022-09-28 19:09:45,0.0,25636.6,125.31431370465872,43.82075841098281
3203,wqmbpgahavumajdgb,2022-09-28 19:09:55,0.0,25636.6,125.31431270225931,43.820759408595315
3204,wqmbpgahavumajdgb,2022-09-28 19:10:05,0.0,25636.6,125.31431370434274,43.82075641205271
3205,wqmbpgahavumajdgb,2022-09-28 19:10:15,0.0,25636.6,125.31431671169904,43.82075441868029
3206,wqmbpgahavumajdgb,2022-09-28 19:10:25,0.56,25636.6,125.31431069651262,43.82075540703006
3207,wqmbpgahavumajdgb,2022-09-28 19:10:35,1.01,25636.6,125.31433776841189,43.82077344742269
3208,wqmbpgahavumajdgb,2022-09-28 19:10:45,0.0,25636.6,125.31431471148194,43.82078539839146
3209,wqmbpgahavumajdgb,2022-09-28 19:10:55,7.87,25636.6,125.31433375359873,43.8207444555251
3210,wqmbpgahavumajdgb,2022-09-28 19:11:05,14.23,25636.6,125.31414221912857,43.8204512585484
3211,wqmbpgahavumajdgb,2022-09-28 19:11:15,19.68,25636.7,125.3139025465664,43.820054028764666
3212,wqmbpgahavumajdgb,2022-09-28 19:11:25,17.43,25636.7,125.31364182283009,43.819663757000214
3213,wqmbpgahavumajdgb,2022-09-28 19:11:35,20.98,25636.8,125.31332193934875,43.81920141563787
3214,wqmbpgahavumajdgb,2022-09-28 19:11:45,17.94,25636.8,125.31299905164009,43.81874706549694
3215,wqmbpgahavumajdgb,2022-09-28 19:11:55,24.41,25636.9,125.31272429675862,43.81835277247337
3216,wqmbpgahavumajdgb,2022-09-28 19:12:05,26.77,25637.0,125.31234425112109,43.81778138229706
3217,wqmbpgahavumajdgb,2022-09-28 19:12:15,28.12,25637.0,125.31193713185813,43.81715297467513
3218,wqmbpgahavumajdgb,2022-09-28 19:12:25,10.01,25637.1,125.31167140418685,43.81674870641974
3219,wqmbpgahavumajdgb,2022-09-28 19:12:35,29.64,25637.1,125.3122297545055,43.81645288103488
3220,wqmbpgahavumajdgb,2022-09-28 19:12:45,33.24,25637.2,125.31323322672209,43.816103904151205
3221,wqmbpgahavumajdgb,2022-09-28 19:12:55,35.04,25637.3,125.31432092908189,43.8157221118013
3222,wqmbpgahavumajdgb,2022-09-28 19:13:05,36.84,25637.4,125.31545176402282,43.81533241631772
3223,wqmbpgahavumajdgb,2022-09-28 19:13:15,14.73,25637.5,125.31646331703985,43.81496649746467
3224,wqmbpgahavumajdgb,2022-09-28 19:13:25,20.64,25637.5,125.3166808619971,43.81484696793826
3225,wqmbpgahavumajdgb,2022-09-28 19:13:35,41.96,25637.6,125.31662155765532,43.81389236350315
3226,wqmbpgahavumajdgb,2022-09-28 19:13:45,19.06,25637.7,125.31664047002651,43.81302585809077
3227,wqmbpgahavumajdgb,2022-09-28 19:13:55,15.13,25637.8,125.31667647955459,43.81249420694063
3228,wqmbpgahavumajdgb,2022-09-28 19:14:05,35.49,25637.9,125.31715568578501,43.8122502339968
3229,wqmbpgahavumajdgb,2022-09-28 19:14:15,43.2,25638.0,125.318588432388,43.81226792071715
3230,wqmbpgahavumajdgb,2022-09-28 19:14:25,44.55,25638.1,125.32015356225855,43.81229686786837
3231,wqmbpgahavumajdgb,2022-09-28 19:14:35,44.77,25638.2,125.32172173174006,43.812313842340814
3232,wqmbpgahavumajdgb,2022-09-28 19:14:45,47.08,25638.3,125.32338618971696,43.812333012213095
3233,wqmbpgahavumajdgb,2022-09-28 19:14:55,37.57,25638.5,125.32490427764782,43.81233092273158
3234,wqmbpgahavumajdgb,2022-09-28 19:15:05,12.03,25638.6,125.32612157113911,43.812334258241115
3235,wqmbpgahavumajdgb,2022-09-28 19:15:15,32.79,25638.6,125.32646149300321,43.812335910513625
3236,wqmbpgahavumajdgb,2022-09-28 19:15:25,52.25,25638.7,125.32810697024102,43.81236805680421
3237,wqmbpgahavumajdgb,2022-09-28 19:15:35,44.88,25638.9,125.3298186498377,43.81244430702047
3238,wqmbpgahavumajdgb,2022-09-28 19:15:45,47.75,25639.0,125.33116944028392,43.81307156919193
3239,wqmbpgahavumajdgb,2022-09-28 19:15:55,22.33,25639.1,125.33238285880232,43.81369856370301
3240,wqmbpgahavumajdgb,2022-09-28 19:16:05,21.03,25639.1,125.33265261904383,43.81383800642067
3241,wqmbpgahavumajdgb,2022-09-28 19:16:15,43.42,25639.2,125.33371958538243,43.814131891322184
3242,wqmbpgahavumajdgb,2022-09-28 19:16:25,29.08,25639.3,125.33530893591106,43.814149912065844
3243,wqmbpgahavumajdgb,2022-09-28 19:16:35,26.71,25639.4,125.33633875618607,43.81418784798888
3244,wqmbpgahavumajdgb,2022-09-28 19:16:45,27.84,25639.5,125.33691934304132,43.814198941901964
3245,wqmbpgahavumajdgb,2022-09-28 19:16:55,42.52,25639.6,125.33804340853094,43.81420306224109
3246,wqmbpgahavumajdgb,2022-09-28 19:17:05,19.01,25639.7,125.33931286720818,43.814237429143496
3247,wqmbpgahavumajdgb,2022-09-28 19:17:15,34.42,25639.7,125.3402293561136,43.81425213456195
3248,wqmbpgahavumajdgb,2022-09-28 19:17:25,22.33,25639.8,125.34124711069485,43.814257025082
3249,wqmbpgahavumajdgb,2022-09-28 19:17:35,31.16,25639.9,125.34224079351647,43.81427485365353
3250,wqmbpgahavumajdgb,2022-09-28 19:17:45,24.97,25640.0,125.34331067104496,43.81429281082618
3251,wqmbpgahavumajdgb,2022-09-28 19:17:55,30.2,25640.1,125.34440560007593,43.81429280943799
3252,wqmbpgahavumajdgb,2022-09-28 19:18:05,16.31,25640.1,125.34493400436216,43.814266782346046
3253,wqmbpgahavumajdgb,2022-09-28 19:18:15,38.36,25640.2,125.34507227223727,43.81363736646849
3254,wqmbpgahavumajdgb,2022-09-28 19:18:25,39.31,25640.3,125.34554041782339,43.81301854009646
3255,wqmbpgahavumajdgb,2022-09-28 19:18:35,47.98,25640.4,125.34672644322337,43.81230904480402
3256,wqmbpgahavumajdgb,2022-09-28 19:18:45,20.64,25640.5,125.34787234655431,43.81162244556579
3257,wqmbpgahavumajdgb,2022-09-28 19:18:55,47.3,25640.6,125.34741304161282,43.810994962590286
3258,wqmbpgahavumajdgb,2022-09-28 19:19:05,54.22,25640.7,125.34614353767077,43.81001021479741
3259,wqmbpgahavumajdgb,2022-09-28 19:19:15,53.49,25640.9,125.34512866579847,43.80887998116588
3260,wqmbpgahavumajdgb,2022-09-28 19:19:25,50.85,25641.0,125.344546916689,43.8076225876436
3261,wqmbpgahavumajdgb,2022-09-28 19:19:35,59.34,25641.2,125.34414464830611,43.80639749874605
3262,wqmbpgahavumajdgb,2022-09-28 19:19:45,63.73,25641.4,125.3436360327214,43.804790412123204
3263,wqmbpgahavumajdgb,2022-09-28 19:19:55,60.8,25641.5,125.34312942717165,43.803230299449794
3264,wqmbpgahavumajdgb,2022-09-28 19:20:05,52.98,25641.7,125.34279429946659,43.80179443245799
3265,wqmbpgahavumajdgb,2022-09-28 19:20:15,53.71,25641.8,125.3427248968,43.80043301284787
3266,wqmbpgahavumajdgb,2022-09-28 19:20:25,56.64,25642.0,125.34299239411031,43.799041226520785
3267,wqmbpgahavumajdgb,2022-09-28 19:20:35,61.93,25642.2,125.34353562033948,43.79759197232004
3268,wqmbpgahavumajdgb,2022-09-28 19:20:45,60.41,25642.3,125.34411192014923,43.79607081017189
3269,wqmbpgahavumajdgb,2022-09-28 19:20:55,53.04,25642.5,125.34429919179495,43.79463289209274
3270,wqmbpgahavumajdgb,2022-09-28 19:21:05,45.67,25642.6,125.34424384623631,43.79338743168626
3271,wqmbpgahavumajdgb,2022-09-28 19:21:15,57.65,25642.8,125.34430580304033,43.79207421820252
3272,wqmbpgahavumajdgb,2022-09-28 19:21:25,59.62,25642.9,125.34429453533787,43.79057796357223
3273,wqmbpgahavumajdgb,2022-09-28 19:21:35,55.74,25643.1,125.34435044948877,43.7890978210572
3274,wqmbpgahavumajdgb,2022-09-28 19:21:45,59.96,25643.2,125.3443562343094,43.787645571261486
3275,wqmbpgahavumajdgb,2022-09-28 19:21:55,56.7,25643.4,125.344397106407,43.78615340371839
3276,wqmbpgahavumajdgb,2022-09-28 19:22:05,34.59,25643.5,125.344730798965,43.784913638251794
3277,wqmbpgahavumajdgb,2022-09-28 19:22:15,16.65,25643.6,125.34492023825253,43.784504188954216
3278,wqmbpgahavumajdgb,2022-09-28 19:22:25,49.16,25643.7,125.34592894487517,43.78468791668427
3279,wqmbpgahavumajdgb,2022-09-28 19:22:35,56.92,25643.8,125.34755432714735,43.785303508575566
3280,wqmbpgahavumajdgb,2022-09-28 19:22:45,66.26,25644.0,125.34942330088343,43.78591948535359
3281,wqmbpgahavumajdgb,2022-09-28 19:22:55,65.02,25644.2,125.35152584716164,43.78676368746771
3282,wqmbpgahavumajdgb,2022-09-28 19:23:05,60.63,25644.4,125.35367336633045,43.787274053514686
3283,wqmbpgahavumajdgb,2022-09-28 19:23:15,55.23,25644.5,125.35563727164185,43.787403223806294
3284,wqmbpgahavumajdgb,2022-09-28 19:23:25,48.48,25644.7,125.35752589129008,43.78746122937527
3285,wqmbpgahavumajdgb,2022-09-28 19:23:35,20.41,25644.8,125.35888715332221,43.78743538064764
3286,wqmbpgahavumajdgb,2022-09-28 19:23:45,17.55,25644.8,125.35946851940379,43.78735032391314
3287,wqmbpgahavumajdgb,2022-09-28 19:23:55,20.36,25644.9,125.35953259566307,43.78687866232745
3288,wqmbpgahavumajdgb,2022-09-28 19:24:05,13.55,25644.9,125.35953053100383,43.78650384949866
3289,wqmbpgahavumajdgb,2022-09-28 19:24:15,11.92,25644.9,125.35955052357394,43.7861610542606
3290,wqmbpgahavumajdgb,2022-09-28 19:24:25,15.3,25645.0,125.35955247733958,43.78584221899915
3291,wqmbpgahavumajdgb,2022-09-28 19:24:35,9.84,25645.0,125.35954542289089,43.78560532824751
3292,wqmbpgahavumajdgb,2022-09-28 19:24:45,27.33,25645.1,125.3595403301985,43.78509957666822
3293,wqmbpgahavumajdgb,2022-09-28 19:24:55,39.71,25645.2,125.35953719431336,43.784293979570634
3294,wqmbpgahavumajdgb,2022-09-28 19:25:05,27.22,25645.3,125.35953904551346,43.78333346781601
3295,wqmbpgahavumajdgb,2022-09-28 19:25:15,18.84,25645.3,125.35992690674057,43.78300023134775
3296,wqmbpgahavumajdgb,2022-09-28 19:25:25,28.74,25645.4,125.36069266628486,43.78279250079717
3297,wqmbpgahavumajdgb,2022-09-28 19:25:35,24.63,25645.4,125.36159171192305,43.78255896744428
3298,wqmbpgahavumajdgb,2022-09-28 19:25:45,12.65,25645.5,125.36227925516162,43.78235009052662
3299,wqmbpgahavumajdgb,2022-09-28 19:25:55,5.34,25645.5,125.3623092993291,43.782197211775426
3300,wqmbpgahavumajdgb,2022-09-28 19:26:05,9.45,25645.5,125.36231528523432,43.782023308200195
3301,wqmbpgahavumajdgb,2022-09-28 19:26:45,9.45,25645.6,125.36228621874098,43.782022265969715
3302,wqmbpgahavumajdgb,2022-09-28 19:26:55,14.06,25645.7,125.36228621874098,43.782022265969715
3303,wqmbpgahavumajdgb,2022-09-28 19:27:05,12.2,25645.7,125.36228621874098,43.782022265969715
3304,wqmbpgahavumajdgb,2022-09-28 19:27:15,4.95,25645.7,125.36228621874098,43.782022265969715
3305,wqmbpgahavumajdgb,2022-09-28 19:27:25,3.03,25645.8,125.36228621874098,43.782022265969715
3306,wqmbpgahavumajdgb,2022-09-28 19:27:35,0.45,25645.8,125.36228621874098,43.782022265969715
3307,wqmbpgahavumajdgb,2022-09-29 14:15:18,0.0,25645.8,125.36228621874098,43.782022265969715
3308,wqmbpgahavumajdgb,2022-09-29 14:15:28,0.0,25645.8,125.36228621874098,43.782022265969715
3309,wqmbpgahavumajdgb,2022-09-29 14:15:38,0.0,25645.8,125.36228621874098,43.782022265969715
3310,wqmbpgahavumajdgb,2022-09-29 14:15:48,8.15,25645.8,125.36228621874098,43.782022265969715
3311,wqmbpgahavumajdgb,2022-09-29 14:15:58,9.22,25645.8,125.36228621874098,43.782022265969715
3312,wqmbpgahavumajdgb,2022-09-29 14:16:08,1.18,25645.8,125.36228621874098,43.782022265969715
3313,wqmbpgahavumajdgb,2022-09-29 14:16:18,17.32,25645.8,125.36228621874098,43.782022265969715
3314,wqmbpgahavumajdgb,2022-09-29 14:16:31,28.51,25645.9,125.36228621874098,43.782022265969715
3315,wqmbpgahavumajdgb,2022-09-29 14:16:41,30.26,25646.0,125.35951619233307,43.784592796059755
3316,wqmbpgahavumajdgb,2022-09-29 14:16:51,44.55,25646.1,125.35951619233307,43.784592796059755
3317,wqmbpgahavumajdgb,2022-09-29 14:17:01,40.72,25646.2,125.35959348127051,43.78525957741339
3318,wqmbpgahavumajdgb,2022-09-29 14:17:11,38.81,25646.3,125.35958563074433,43.786313031162585
3319,wqmbpgahavumajdgb,2022-09-29 14:17:21,11.7,25646.4,125.3595677319354,43.78721254674477
3320,wqmbpgahavumajdgb,2022-09-29 14:17:31,30.93,25646.4,125.35936729465818,43.787443120598006
3321,wqmbpgahavumajdgb,2022-09-29 14:17:41,54.16,25646.6,125.35791483215542,43.787477836166744
3322,wqmbpgahavumajdgb,2022-09-29 14:17:51,50.85,25646.7,125.3560422825265,43.78749583409261
3323,wqmbpgahavumajdgb,2022-09-29 14:18:01,57.26,25646.9,125.35421174470723,43.78746585089336
3324,wqmbpgahavumajdgb,2022-09-29 14:18:11,62.32,25647.0,125.35215450330739,43.78710558403016
3325,wqmbpgahavumajdgb,2022-09-29 14:18:21,64.63,25647.2,125.35013622078834,43.786395483435044
3326,wqmbpgahavumajdgb,2022-09-29 14:18:31,70.76,25647.4,125.34804065312929,43.785629204651336
3327,wqmbpgahavumajdgb,2022-09-29 14:18:41,52.93,25647.6,125.3459299701346,43.78482984668222
3328,wqmbpgahavumajdgb,2022-09-29 14:18:51,47.81,25647.7,125.344858157297,43.78503480784537
3329,wqmbpgahavumajdgb,2022-09-29 14:19:01,60.69,25647.8,125.34452448500421,43.786398510860494
3330,wqmbpgahavumajdgb,2022-09-29 14:19:11,64.01,25648.0,125.34450769720347,43.78801665780232
3331,wqmbpgahavumajdgb,2022-09-29 14:19:21,66.99,25648.2,125.34450595429746,43.789664814508505
3332,wqmbpgahavumajdgb,2022-09-29 14:19:31,47.58,25648.4,125.34448506192317,43.79069325112978
3333,wqmbpgahavumajdgb,2022-09-29 14:19:41,29.36,25648.5,125.34450737701411,43.792302467753096
3334,wqmbpgahavumajdgb,2022-09-29 14:19:51,0.0,25648.5,125.34452549104107,43.792716288432736
3335,wqmbpgahavumajdgb,2022-09-29 14:20:01,32.56,25648.6,125.34451551110372,43.793010119515756
3336,wqmbpgahavumajdgb,2022-09-29 14:20:11,31.33,25648.6,125.34439930958625,43.793692557801236
3337,wqmbpgahavumajdgb,2022-09-29 14:20:21,67.05,25648.8,125.34439348471777,43.7948929297733
3338,wqmbpgahavumajdgb,2022-09-29 14:20:31,74.25,25649.0,125.34399971031041,43.796637313256376
3339,wqmbpgahavumajdgb,2022-09-29 14:20:41,68.68,25649.2,125.34328107251741,43.79843706897111
3340,wqmbpgahavumajdgb,2022-09-29 14:20:51,57.2,25649.3,125.34285818900761,43.800018473121064
3341,wqmbpgahavumajdgb,2022-09-29 14:21:01,73.68,25649.5,125.34282435353292,43.801626575066756
3342,wqmbpgahavumajdgb,2022-09-29 14:21:11,73.46,25649.7,125.34326783780139,43.80347842371579
3343,wqmbpgahavumajdgb,2022-09-29 14:21:21,66.03,25649.9,125.34387975530879,43.805233625415546
3344,wqmbpgahavumajdgb,2022-09-29 14:21:31,55.01,25650.1,125.34432116610927,43.806689666906884
3345,wqmbpgahavumajdgb,2022-09-29 14:21:41,52.14,25650.2,125.34477156968859,43.80796381614867
3346,wqmbpgahavumajdgb,2022-09-29 14:21:51,57.99,25650.4,125.34558294101637,43.80931057489824
3347,wqmbpgahavumajdgb,2022-09-29 14:22:01,45.39,25650.5,125.34681637176499,43.810369230080724
3348,wqmbpgahavumajdgb,2022-09-29 14:22:11,33.3,25650.7,125.34782515623583,43.81120358331534
3349,wqmbpgahavumajdgb,2022-09-29 14:22:21,40.44,25650.7,125.34769591563328,43.81182102815553
3350,wqmbpgahavumajdgb,2022-09-29 14:22:31,47.58,25650.9,125.3464006238389,43.81256532627088
3351,wqmbpgahavumajdgb,2022-09-29 14:22:41,21.03,25651.0,125.34529279252546,43.81322198533756
3352,wqmbpgahavumajdgb,2022-09-29 14:22:51,0.61,25651.0,125.34522566271723,43.81352770203938
3353,wqmbpgahavumajdgb,2022-09-29 14:23:01,38.3,25651.1,125.34526380432561,43.81378063691697
3354,wqmbpgahavumajdgb,2022-09-29 14:23:11,12.37,25651.1,125.34511449805589,43.814351064405656
3355,wqmbpgahavumajdgb,2022-09-29 14:23:21,19.63,25651.2,125.34448582288907,43.81434792603963
3356,wqmbpgahavumajdgb,2022-09-29 14:23:31,28.01,25651.2,125.34359644199435,43.81432531662756
3357,wqmbpgahavumajdgb,2022-09-29 14:23:41,36.11,25651.3,125.34254662560394,43.81433238666267
3358,wqmbpgahavumajdgb,2022-09-29 14:23:51,27.5,25651.4,125.34128522382395,43.81432106179965
3359,wqmbpgahavumajdgb,2022-09-29 14:24:01,31.16,25651.5,125.34018725040708,43.814305027961915
3360,wqmbpgahavumajdgb,2022-09-29 14:24:11,47.53,25651.6,125.33901907562782,43.81427985584692
3361,wqmbpgahavumajdgb,2022-09-29 14:24:21,21.54,25651.7,125.3378368627297,43.814309616408444
3362,wqmbpgahavumajdgb,2022-09-29 14:24:31,40.21,25651.8,125.33669975296122,43.81425749513957
3363,wqmbpgahavumajdgb,2022-09-29 14:24:41,31.66,25651.9,125.33535908635355,43.81423396288153
3364,wqmbpgahavumajdgb,2022-09-29 14:24:51,16.98,25652.0,125.33444057828164,43.81425920002503
3365,wqmbpgahavumajdgb,2022-09-29 14:25:01,21.93,25652.0,125.33357019221046,43.81423055352598
3366,wqmbpgahavumajdgb,2022-09-29 14:25:11,29.36,25652.1,125.33270778696715,43.813945055284556
3367,wqmbpgahavumajdgb,2022-09-29 14:25:21,24.69,25652.2,125.33185538209429,43.81348666510129
3368,wqmbpgahavumajdgb,2022-09-29 14:25:31,37.35,25652.3,125.33109122782992,43.81308041439926
3369,wqmbpgahavumajdgb,2022-09-29 14:25:41,42.13,25652.4,125.32992295478225,43.81257144017654
3370,wqmbpgahavumajdgb,2022-09-29 14:25:51,54.39,25652.5,125.32815310964484,43.8124550994662
3371,wqmbpgahavumajdgb,2022-09-29 14:26:01,0.0,25652.6,125.32696186770823,43.812440816725875
3372,wqmbpgahavumajdgb,2022-09-29 14:26:11,0.0,25652.6,125.32696186723273,43.812437818311494
3373,wqmbpgahavumajdgb,2022-09-29 14:26:21,0.0,25652.6,125.32694181466424,43.81244977343976
3374,wqmbpgahavumajdgb,2022-09-29 14:26:31,0.0,25652.6,125.32692176193987,43.81246072909685
3375,wqmbpgahavumajdgb,2022-09-29 14:26:41,33.18,25652.6,125.32662595790313,43.8124541640159
3376,wqmbpgahavumajdgb,2022-09-29 14:26:51,52.48,25652.8,125.32503565064906,43.81244611387405
3377,wqmbpgahavumajdgb,2022-09-29 14:27:01,45.9,25652.9,125.32325384508236,43.81240072311629
3378,wqmbpgahavumajdgb,2022-09-29 14:27:11,38.36,25653.0,125.32157535280156,43.81238552536326
3379,wqmbpgahavumajdgb,2022-09-29 14:27:21,21.26,25653.1,125.320608777667,43.81235470188167
3380,wqmbpgahavumajdgb,2022-09-29 14:27:31,49.72,25653.2,125.31939557125757,43.81236839322981
3381,wqmbpgahavumajdgb,2022-09-29 14:27:41,30.93,25653.3,125.31766001468146,43.81234413147314
3382,wqmbpgahavumajdgb,2022-09-29 14:27:51,0.0,25653.4,125.31723991855469,43.81233634648598
3383,wqmbpgahavumajdgb,2022-09-29 14:28:01,0.0,25653.4,125.31724292638461,43.812336352127666
3384,wqmbpgahavumajdgb,2022-09-29 14:28:11,0.0,25653.4,125.31724493160463,43.81233635588883
3385,wqmbpgahavumajdgb,2022-09-29 14:28:21,16.87,25653.4,125.31720984089598,43.81234028795933
3386,wqmbpgahavumajdgb,2022-09-29 14:28:31,42.24,25653.4,125.31677978304933,43.8127192812232
3387,wqmbpgahavumajdgb,2022-09-29 14:28:41,51.91,25653.6,125.31674688447097,43.81390359214239
3388,wqmbpgahavumajdgb,2022-09-29 14:28:51,20.25,25653.7,125.31677310764745,43.814887119322094
3389,wqmbpgahavumajdgb,2022-09-29 14:29:01,46.23,25653.8,125.31572646006992,43.81526196516155
3390,wqmbpgahavumajdgb,2022-09-29 14:29:11,40.33,25653.9,125.31429887709002,43.81574905670572
3391,wqmbpgahavumajdgb,2022-09-29 14:29:21,40.66,25654.0,125.31301368503311,43.81618645722994
3392,wqmbpgahavumajdgb,2022-09-29 14:29:31,18.22,25654.1,125.31192901770801,43.81655727714567
3393,wqmbpgahavumajdgb,2022-09-29 14:29:41,35.49,25654.2,125.31187194456174,43.81699893802359
3394,wqmbpgahavumajdgb,2022-09-29 14:29:51,42.69,25654.3,125.31241142659731,43.81782448203396
3395,wqmbpgahavumajdgb,2022-09-29 14:30:01,41.28,25654.4,125.31303815572814,43.8187811190459
3396,wqmbpgahavumajdgb,2022-09-29 14:30:11,36.16,25654.5,125.31362979735773,43.819695717766045
3397,wqmbpgahavumajdgb,2022-09-29 14:30:21,12.6,25654.6,125.31408506505001,43.820397181949474
3398,wqmbpgahavumajdgb,2022-09-29 14:30:31,2.36,25654.6,125.31417531653504,43.820534275243354
3399,wqmbpgahavumajdgb,2022-09-29 14:30:41,0.22,25654.6,125.31419435749426,43.82048633608413
3400,wqmbpgahavumajdgb,2022-09-29 14:30:51,1.74,25654.6,125.31419034853808,43.82049432440116
3401,wqmbpgahavumajdgb,2022-09-29 14:31:01,0.0,25654.6,125.31422443415477,43.82048639162702
3402,wqmbpgahavumajdgb,2022-09-29 18:38:22,0.0,25654.6,125.31427255558442,43.820478484793725
3403,wqmbpgahavumajdgb,2022-09-29 18:38:32,0.0,25654.6,125.314273558615,43.82048148504162
3404,wqmbpgahavumajdgb,2022-09-29 18:38:42,0.0,25654.6,125.31426954917868,43.820486474959516
3405,wqmbpgahavumajdgb,2022-09-29 18:38:52,0.0,25654.6,125.31426754438164,43.8204884701859
3406,wqmbpgahavumajdgb,2022-09-29 18:39:02,0.0,25654.6,125.31426754453963,43.82048946965115
3407,wqmbpgahavumajdgb,2022-09-29 18:39:12,0.0,25654.6,125.31420237888325,43.820492347686134
3408,wqmbpgahavumajdgb,2022-09-29 18:39:22,4.55,25654.6,125.3142104002735,43.820498359288806
3409,wqmbpgahavumajdgb,2022-09-29 18:39:32,12.82,25654.6,125.31406399754127,43.8203091901488
3410,wqmbpgahavumajdgb,2022-09-29 18:39:42,9.9,25654.7,125.31384940168913,43.819991963963595
3411,wqmbpgahavumajdgb,2022-09-29 18:39:52,13.33,25654.7,125.31367190690005,43.819712786188454
3412,wqmbpgahavumajdgb,2022-09-29 18:40:02,10.74,25654.7,125.31354455672617,43.819540643759446
3413,wqmbpgahavumajdgb,2022-09-29 18:40:12,19.01,25654.8,125.31330790161438,43.81918739732941
3414,wqmbpgahavumajdgb,2022-09-29 18:40:22,23.56,25654.8,125.31298200388117,43.81871705025739
3415,wqmbpgahavumajdgb,2022-09-29 18:40:32,25.08,25654.9,125.31258591502359,43.81814063241262
3416,wqmbpgahavumajdgb,2022-09-29 18:40:42,28.06,25655.0,125.3121737817045,43.81751621249634
3417,wqmbpgahavumajdgb,2022-09-29 18:40:52,9.67,25655.0,125.31177769465856,43.81690781501429
3418,wqmbpgahavumajdgb,2022-09-29 18:41:02,17.6,25655.1,125.31170347417087,43.81668479876421
3419,wqmbpgahavumajdgb,2022-09-29 18:41:12,31.1,25655.1,125.31248036943185,43.81636238697215
3420,wqmbpgahavumajdgb,2022-09-29 18:41:22,33.35,25655.2,125.31349888420863,43.81600844331992
3421,wqmbpgahavumajdgb,2022-09-29 18:41:32,35.88,25655.3,125.31456854712084,43.81563261752043
3422,wqmbpgahavumajdgb,2022-09-29 18:41:42,10.4,25655.4,125.31554700292475,43.81529361416232
3423,wqmbpgahavumajdgb,2022-09-29 18:41:52,13.72,25655.4,125.31569036453804,43.81524590645258
3424,wqmbpgahavumajdgb,2022-09-29 18:42:02,14.79,25655.5,125.31644426722886,43.81496346345671
3425,wqmbpgahavumajdgb,2022-09-29 18:42:12,35.26,25655.5,125.31666878432353,43.814553101345766
3426,wqmbpgahavumajdgb,2022-09-29 18:42:22,36.84,25655.7,125.31662752615564,43.81359453257031
3427,wqmbpgahavumajdgb,2022-09-29 18:42:32,20.47,25655.7,125.31665546999014,43.81277901686763
3428,wqmbpgahavumajdgb,2022-09-29 18:42:42,0.0,25655.8,125.31668150456781,43.81257017614225
3429,wqmbpgahavumajdgb,2022-09-29 18:42:52,0.0,25655.8,125.31669453885007,43.81257319894113
